datetime_utc,dewpoint_2m_C,temperature_2m_C,surface_pressure_hPa,total_precip_mm,ssrd_wm2,strd_wm2,solar_zenith,solar_azimuth,clearsky_ghi,clearsky_dni,clearsky_dhi,hour_sin,hour_cos,month_sin,month_cos,pv_generation_gwh,ssrd_wm2_forecast,temperature_2m_C_forecast,dewpoint_2m_C_forecast,surface_pressure_hPa_forecast,total_precip_mm_forecast,kt_forecast,dewpoint_depression_C_forecast
2023-11-05 13:00:00,1.506390423875462,15.572029805363346,944.3960974048445,4.467322410899655e-11,498.629553296809,294.9665936178393,59.36350100418336,200.58339481213875,480.1042196541164,782.0101220110714,81.59322251788149,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,675.033,518.6626297577855,16.4284169550173,2.135423875432526,952.2225778546714,0.0,1.0803125832375475,14.292993079584775
2023-11-05 14:00:00,1.2432010034602246,15.720096072664386,944.6127429411764,2.9852783567906577e-06,422.3935983756248,300.03561058246834,64.70922828124773,215.78019884247263,382.8325677542522,725.6136232331154,72.83109579099036,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,659.803,425.76038062283743,16.331487889273355,2.2015570934256052,952.1687283737025,0.0,1.1121320819709923,14.129930795847748
2023-11-05 15:00:00,1.1354693079585043,15.54153272491352,944.7926802768166,4.204277321799308e-06,299.75368608227603,308.02918757208766,72.31523886585946,228.97076738659115,240.32871825938705,602.2877011908298,57.344123388912976,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,425.296,328.17517301038066,16.239100346020763,1.7413927335640138,952.1469723183392,0.0,1.2,14.497707612456749
2023-11-05 16:00:00,1.667144528546743,14.822190432525977,945.1586764359862,0.0,166.3012858035371,288.3927338043061,81.47865889764951,240.39126437850652,76.26515925159669,316.56082421421905,29.305023679618355,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,72.704,189.25043252595157,15.582050173010378,1.7985294117647062,952.4901384083046,0.0,1.2,13.783520761245672
2023-11-05 17:00:00,2.0708878806228546,13.421871929065771,945.7364633217992,0.0,40.00567233756248,274.75712586505193,91.84716836888808,250.56813216798048,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0.008,39.68166089965398,14.17681660899654,2.2942906574394466,952.9689446366783,0.0,0.0,11.882525951557094
2023-11-05 18:00:00,2.5824454238754657,12.148570354671303,946.530967301038,0.0,0.0,269.7033626489812,102.7590757435768,260.1081691029607,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0.002,0.0,12.933650519031142,2.6710640138408306,953.5089965397925,0.0,0.0,10.262586505190312
2023-11-05 19:00:00,3.7052159083045257,11.497447928200698,947.4264088235294,0.0,0.0,269.9711519607843,113.99078756218032,269.6799160558852,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.001,0.0,12.157915224913493,3.250346020761246,954.5251297577855,0.0,0.0,8.907569204152248
2023-11-05 20:00:00,3.977000601211093,10.955836379757812,947.8574349480972,0.0,0.0,275.6413908112265,125.22584075178716,280.1343878784668,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.002,0.0,11.581877162629759,3.479455017301038,954.9685121107267,0.0,0.0,8.10242214532872
2023-11-05 21:00:00,4.148614753460237,10.483219935121127,948.341084083045,0.0,0.000180940023068,274.3179873125721,136.04613332728417,292.7874479301412,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.002,0.0,11.30043252595156,3.5805795847750863,955.4114619377162,0.0,0.0,7.719852941176474
2023-11-05 22:00:00,4.256190566609014,10.075643801903142,948.5904497923876,0.0,0.0,273.8277318819685,145.704974807426,309.92727675726223,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.001,0.0,10.959602076124566,4.207871972318339,955.6656574394465,0.0,0.0,6.751730103806228
2023-11-05 23:00:00,4.350751911764741,9.676479995674754,948.681092733564,0.00086126533,0.0,272.2715847270281,152.66313988639445,334.8914960589032,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0.002,0.0,10.662153979238754,4.632698961937716,955.8090397923876,0.0,0.0,6.029455017301038
2023-11-06 00:00:00,4.442288970588257,9.21565926903116,948.8523579584776,0.0008662692922188,0.0,267.84097318339104,154.44936227378318,7.408602476060669,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.001,0.0,10.77439446366782,4.939965397923876,956.163019031142,0.0,0.0,5.834429065743944
2023-11-06 01:00:00,4.48873083044985,8.755940346020775,948.7544403114188,0.0,0.0,266.0064194516532,150.09607078939442,37.32417161908838,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0.002,0.0,10.341695501730102,5.034904844290658,956.2956747404846,0.0,0.0,5.306790657439445
2023-11-06 02:00:00,4.511385929930822,8.410354476643631,949.315253114187,0.0,0.0,263.56130245098035,141.69452400847288,58.46510673526458,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.002,0.0,10.136807958477508,5.021410034602076,956.7958910034604,0.021410034602076126,0.0,5.115397923875432
2023-11-06 03:00:00,4.495151193771658,8.13397474048444,949.348607266436,0.0,0.0,264.3303418456843,131.40528217628852,73.27447404139184,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.001,0.0,9.815397923875434,4.500043252595156,956.803633217993,0.0,0.0,5.315354671280278
2023-11-06 04:00:00,4.396708092560579,7.87488563581317,949.7585046712804,0.0,0.0,261.8442738970588,120.34946282355328,84.76031253758798,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.002,0.0,9.369333910034602,4.396410034602076,957.2221885813149,0.0,0.0,4.972923875432525
2023-11-06 05:00:00,4.206878551038086,7.633161799307984,950.2775297577856,0.0,0.0,260.284347907055,109.0893727136114,94.7113167576501,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0.003,0.0,8.897145328719724,4.079411764705883,957.4869809688582,0.0,0.0,4.817733564013841
2023-11-06 06:00:00,3.945131098615941,7.415427573529439,950.7775212802768,0.0,0.0,261.5008655324875,97.98112492715708,104.19066102828864,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,4.171,0.0,8.562153979238754,3.9563148788927336,957.8683391003462,0.0,0.0,4.605839100346021
2023-11-06 07:00:00,3.3409483391003705,7.18705820501732,951.5511877162628,0.0,2.8658069011918497,256.79777273164166,87.09969344111802,113.94477272296872,7.913548176741829,53.31218947284699,5.177616880288719,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,275.365,3.569636678200692,8.337846020761246,3.672404844290657,958.3469290657438,0.0,0.0,4.665441176470589
2023-11-06 08:00:00,3.545398070934276,8.224996102941201,952.5576984429068,0.0,98.2528628412149,255.71378772587468,77.4373723225014,124.60522310856749,145.94639849339805,471.4081947964779,43.372607132614576,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,829.671,97.71929065743947,9.567993079584776,3.6534169550173012,959.196107266436,0.0,0.6695560265014683,5.914576124567475
2023-11-06 09:00:00,3.136757119377184,9.87495036332182,952.884181799308,0.0,251.03227244329105,264.2916751970396,68.91721410793224,136.7495218140086,304.7708084376166,667.713858377529,64.56197756415682,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,998.73,255.1267301038062,11.704152249134946,3.633001730103806,960.0171712802769,0.0,0.8371101268251154,8.07115051903114
2023-11-06 10:00:00,2.501322495674759,11.131486397058838,953.1966989619376,0.0,387.6083256439831,267.91432321703195,62.26218848113537,150.80524438780174,428.42863275173954,755.671551134385,76.70635822045088,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,931.5,381.50173010380627,13.055017301038063,3.3141003460207608,960.2663927335641,0.0,0.890467398627099,9.740916955017303
2023-11-06 11:00:00,1.9334394636678411,12.29668969723185,953.1076816262976,0.0,503.6931257208766,264.66562139561705,58.18281085858568,166.7515011884925,501.7181850168458,794.130628364222,83.03535103041672,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,844.554,434.18079584775086,13.987110726643596,2.299610726643599,960.5773356401384,0.0,0.8653877989955112,11.687499999999996
2023-11-06 12:00:00,1.4091264749135108,13.133855787197248,952.5582418685124,0.0002980876730103,548.6088576509036,267.131035899654,57.26163486450952,183.7827349910696,517.910533289047,801.6430100820153,84.3726189437315,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,831.41,500.8633217993079,14.443079584775084,1.2194204152249137,959.3829584775086,0.0,0.9670846403113703,13.22365916955017
2023-11-06 13:00:00,0.8471191695501927,13.736964636678222,952.1492102076124,0.0002094670198961,538.6728484236833,269.9656146674356,59.65093124150975,200.47851507620183,475.6228422626722,781.3258941547052,80.8383720760865,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,804.825,472.973615916955,14.773615916955016,1.080536332179931,959.3831747404844,0.0,0.9944299850421101,13.693079584775084
2023-11-06 14:00:00,0.214172508650535,14.016963334775095,951.95937266436,0.0,462.626977124183,275.2365986639754,64.973218453631,215.6203082455817,378.5221453366124,724.3624125236704,72.0765292531375,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,866.201,431.15743944636677,14.924437716262977,0.3923442906574394,959.0723615916954,0.0,1.1390547283909818,14.532093425605538
2023-11-06 15:00:00,-0.338333602941154,13.892161669550193,951.979430449827,0.0,331.0525237889274,277.64212514417534,72.55298863858712,228.7777143832926,236.3239066501081,599.480706799946,56.563979047984105,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,518.536,313.9896193771626,14.770458477508653,0.22448096885813143,959.5479671280277,0.0,1.2,14.545977508650521
2023-11-06 16:00:00,0.069550449827008,13.226419662629771,952.333101384083,0.0,179.92067786428296,270.24472414455977,81.69146328478149,240.17841499207668,73.13401133036305,309.29512465940144,28.38680241707517,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,70.6,173.05320069204157,13.927205882352942,0.25847750865051905,959.4804065743944,0.0,1.2,13.668728373702423
2023-11-06 17:00:00,0.8653556660899807,11.725619904844311,952.9534498269896,0.0,38.71847174163784,262.1496460495963,92.04411872604906,250.3405181814751,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0.006,37.21842560553633,12.451340830449828,1.1800173010380623,960.034385813149,0.0,0.0,11.271323529411767
2023-11-06 18:00:00,1.4617050908304756,10.312916358131517,953.811541868512,0.0008523462837802,0.0,258.4265557718185,102.94405650947816,259.86498806971946,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0.001,0.0,10.899653979238755,1.6221453287197232,960.59303633218,0.021410034602076126,0.0,9.277508650519032
2023-11-06 19:00:00,1.9116990397924136,9.434186163494832,954.694456228374,0.0,0.0,259.1218945838139,114.17101983960158,269.4164980791403,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.002,0.0,9.855882352941178,1.868209342560554,961.7332179930795,0.0,0.0,7.9876730103806235
2023-11-06 20:00:00,1.637093676470608,8.617237404844325,955.0869266435986,0.0,0.0,259.47180363321803,125.41030984608392,279.8438953265936,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.002,0.0,9.175086505190311,1.6030276816608997,962.2226211072665,0.0,0.0,7.572058823529412
2023-11-06 21:00:00,1.4215613927335802,8.015046833910072,955.6492733217996,0.0,0.0002405324875048,259.46600249903884,136.24708573746133,292.46560122287144,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.001,0.0,8.829628027681661,1.3727941176470586,962.7412629757787,0.0,0.0,7.456833910034602
2023-11-06 22:00:00,1.252090506055389,7.439623732698979,955.7577875432526,0.0,0.0,257.9819127258747,145.9389369321997,309.593049661582,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.001,0.0,8.422015570934256,1.4500000000000002,962.8953719723185,0.0,0.0,6.972015570934256
2023-11-06 23:00:00,1.133064394463678,6.897586392733581,955.9634688927334,0.0,0.0,254.74885861207227,152.94248677578867,334.6533808590274,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0.005,0.0,8.004065743944636,1.4825692041522491,963.0846453287198,0.0,0.0,6.521496539792388
2023-11-07 00:00:00,1.0063451254325602,6.429736807958503,956.0719302768166,0.0,0.0,251.734477124183,154.74825884975857,7.457007510999058,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.009,0.0,7.779801038062283,1.9998702422145331,963.195242214533,0.0,0.0,5.77993079584775
2023-11-07 01:00:00,0.9173926384083324,6.076272378892757,956.2887629757786,0.0,0.0,250.52796485726645,150.3639274518697,37.59380435476292,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0.005,0.0,7.393512110726643,1.8248269896193772,963.3494377162629,0.0,0.0,5.568685121107266
2023-11-07 02:00:00,0.9076817387543326,5.755527932525967,956.4886652249136,0.0,0.0,249.43003711312957,141.92368715806452,58.7764365672907,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.003,0.0,7.193512110726644,2.046410034602076,963.7035467128028,0.0,0.0,5.147102076124568
2023-11-07 03:00:00,0.9224761245674892,5.363922763840852,956.4247967128028,0.0,0.0,247.82844672121303,131.6105050150539,73.56503450294548,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.004,0.0,6.6106401384083044,1.678287197231834,964.3653546712803,0.0,0.0,4.93235294117647
2023-11-07 04:00:00,0.9300550086505314,5.023545769896222,956.4831920761246,0.0,0.0,246.4177589148404,120.54451081351654,85.02306724095783,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.005,0.0,6.370674740484429,1.6863754325259515,964.0575259515572,0.0,0.0,4.684299307958478
2023-11-07 05:00:00,0.9429473832180152,4.698535030276831,956.5016602076126,0.0,0.0,244.8301828022876,109.28428072883332,94.95103848287371,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0.005,0.0,5.9125,1.5712370242214535,963.919679930796,0.0,0.0,4.341262975778546
2023-11-07 06:00:00,0.8729876427335866,4.360640108131525,956.6328031141868,0.0,0.0,242.68690689878892,98.18350359576408,104.41237445999252,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,3.826,0.0,5.6662629757785465,1.4605103806228374,963.6840397923877,0.0,0.0,4.205752595155709
2023-11-07 07:00:00,0.4878373788927529,3.7918931487889376,957.4674266435989,0.0,2.487772971933872,239.13066188485203,87.30467572238277,114.15074274685144,6.703896846839841,46.6216660908177,4.475467630396316,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,273.024,3.3235294117647056,5.346150519031141,1.3134083044982698,964.0842560553634,0.0,0.0,4.032742214532871
2023-11-07 08:00:00,1.3408749221453409,5.333503079584787,957.9964136678204,0.0,98.24427840253747,239.72460471933863,77.67106865089461,124.79318769356524,142.09504832220506,466.2299498313036,42.50364638566429,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,828.458,99.81531141868511,6.3101643598615915,1.8547145328719723,964.7410899653979,0.0,0.7024545372781091,4.45544982698962
2023-11-07 09:00:00,1.204330095155736,8.378998633218016,958.5114494809688,0.0,264.6243913398693,243.71006355728568,69.17399046343702,136.91047497002384,300.45559782571866,665.6289134111407,63.78217882947816,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,993.073,267.43339100346026,8.957309688581313,2.1848615916955016,965.151686851211,0.0,0.8900928887288925,6.772448096885812
2023-11-07 10:00:00,0.4072420891003713,10.24237232698964,958.2989735294118,0.0,410.9052059304114,247.39718257401003,62.54119354514506,150.92176451293153,423.9436001273571,754.6698809036734,75.94421635529676,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,907.879,413.9420415224913,10.827724913494809,1.7977941176470589,965.4329152249135,0.0,0.9764082802479829,9.02993079584775
2023-11-07 11:00:00,-0.4108291219723011,11.70413902681664,958.065388581315,0.0059375843425605,507.0194720780469,254.97178969627063,58.477159518171504,166.80120667100618,497.1770177677759,793.5361702119772,82.27729980080086,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,795.232,512.935553633218,12.271972318339099,1.9705017301038061,965.282223183391,0.0,1.0316960263694301,10.301470588235293
2023-11-07 12:00:00,-0.6622140441176169,12.645550012975814,957.4365527681662,0.0045647696799307,527.1324062860438,269.7364264946175,57.557651496105045,183.75121971414256,513.3962123183833,801.1396375880752,83.61811106928236,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,626.997,535.8559688581315,13.357612456747404,0.9979238754325259,964.5823529411764,0.0,1.0437474137924099,12.359688581314877
2023-11-07 13:00:00,-0.0966829584774946,13.071088533737036,956.665393633218,0.0,468.5774389657825,278.72797577854675,59.93328001822823,200.3718832587599,471.2114158900585,780.6589547295644,80.08891404180748,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,357.035,403.7396193771627,13.388365051903113,0.7996539792387543,963.8608996539792,0.06487889273356402,0.8568120503077156,12.58871107266436
2023-11-07 14:00:00,0.458983832179956,13.200799783737049,956.2915242214532,0.0092302123536764,339.9710322952711,303.35467248173785,65.23191017572238,215.4599997058284,374.2950882758381,723.1385028414234,71.32924346556882,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,264.443,222.31012110726644,12.261937716262977,1.6804498269896195,963.7993079584775,0.05363321799307959,0.5939434635151669,10.581487889273358
2023-11-07 15:00:00,1.1425496539792623,12.6238954195502,956.3157712802767,0.0546638599236591,214.8520112456748,309.79902489427144,72.78535964954423,228.58502110400173,232.4142521832756,596.7149842793198,55.79416124120208,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,189.936,139.98918685121106,11.676946366782005,3.002595155709342,963.7362024221453,0.11799307958477509,0.6023261720663299,8.674351211072663
2023-11-07 16:00:00,1.994767975778569,11.836282673010391,956.9498256055364,0.0173730715275259,143.2086387447136,289.17217920991925,81.89879581620471,239.96632047302225,70.11431782738865,302.1123728129747,27.48702318458158,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,43.078,97.48313148788927,11.065527681660901,3.467171280276817,964.3772923875434,0.12582179930795848,1.2,7.598356401384084
2023-11-07 17:00:00,2.6799857785467287,10.733576998269925,957.5652724567474,0.0094505330662197,25.699728469819306,297.0796037581699,92.23555179646658,250.1138296272504,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0.003,20.784169550173015,9.902595155709342,4.582136678200692,964.8032439446365,0.506401384083045,0.0,5.32045847750865
2023-11-07 18:00:00,2.999820817474084,9.971121089965417,958.1020001730104,0.0005487520257093,0.0,286.7310622116494,103.12338152847173,259.62274663041336,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0.002,0.0,9.461072664359861,3.932396193771626,965.2491349480969,0.021410034602076126,0.0,5.528676470588235
2023-11-07 19:00:00,3.0081200778546884,8.641891094290688,958.8580823529412,0.0,0.0,261.1599559063821,114.3453921948695,269.1538513535021,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.003,0.0,8.664965397923876,3.8750865051903114,965.724740484429,0.0,0.0,4.789878892733564
2023-11-07 20:00:00,2.799023918685144,7.80289611591698,958.9275967128028,0.0,0.0,259.51614691464823,125.58864809126187,279.5536603980424,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.002,0.0,8.084948096885814,3.592430795847751,966.0003460207613,0.0,0.0,4.492517301038063
2023-11-07 21:00:00,2.8246612889273632,7.319391846885841,959.2023788581314,0.0,0.0,262.3603962418301,136.44161510863958,292.1427085798835,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.001,0.0,7.82569204152249,3.397664359861592,966.1003460207613,0.0,0.0,4.4280276816608986
2023-11-07 22:00:00,2.9082042733564184,6.8809322837370495,959.1597546712804,0.0,-0.0001963187235678,258.5983213187236,146.1663922974085,309.2547998989932,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.002,0.0,7.524264705882352,3.0708477508650516,966.4217560553634,0.0,0.0,4.453416955017301
2023-11-07 23:00:00,2.966004108996574,6.578045891003464,959.0327731833912,0.0,0.0,257.938159361784,153.21608524026243,334.40697110453766,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0.002,0.0,7.155406574394463,2.8283737024221454,966.1788062283739,0.0,0.0,4.3270328719723175
2023-11-08 00:00:00,3.0117709602076386,6.351619956747422,959.136270899654,0.0,0.0,257.3520136485967,155.04304569170262,7.497440361575289,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.004,0.0,7.295934256055363,2.902595155709342,966.6896193771626,0.0,0.0,4.3933391003460205
2023-11-08 01:00:00,2.941547846020792,6.062705821799334,959.234523529412,0.0,0.0,256.50607756632064,150.6289408772898,37.85747296247354,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0.003,0.0,6.977465397923876,2.719377162629758,966.6571799307958,0.0,0.0,4.258088235294117
2023-11-08 02:00:00,2.877487703287233,5.910230289792422,959.2923570934256,0.0,0.0,257.05277666041906,142.15098698860243,59.08197434996209,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.006,0.0,6.816003460207613,2.7860294117647064,966.643598615917,0.0,0.0,4.029974048442906
2023-11-08 03:00:00,2.7901837759515784,5.747204658304526,959.2602020761246,0.0,0.0,257.71018652681664,131.8145947001145,73.84993687685306,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.007,0.0,6.57560553633218,2.5618079584775084,966.4375432525951,0.0,0.0,4.013797577854671
2023-11-08 04:00:00,2.6888497923875674,5.5912317430796135,958.8634320069202,0.0,0.0,261.2395133482314,120.73887720838025,85.28034819552532,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.004,0.0,6.5565743944636665,2.618987889273357,966.2163494809688,0.0,0.0,3.9375865051903096
2023-11-08 05:00:00,2.536939723183409,5.378508966262994,958.8803416955016,0.0,0.0,262.0888055074971,109.47871570255472,95.18537379293898,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0.005,0.0,6.5023356401384085,2.712370242214533,966.2270761245675,0.0,0.0,3.7899653979238757
2023-11-08 06:00:00,2.3954962673010582,5.214300410899682,959.1393685121108,0.0,0.0,263.8025859044598,98.38540330573342,104.62864146742692,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1.606,0.0,6.363148788927337,2.8662197231833906,966.0054498269897,0.0,0.0,3.496929065743946
2023-11-08 07:00:00,2.824636336505198,5.938904649653991,959.5145863321798,0.0,1.381480680507497,294.93173382833527,87.50807118003252,114.35106310990354,5.609036344323979,40.34440704185126,3.821431833764012,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,167.415,1.6777681660899655,6.302378892733564,2.801643598615917,966.4487024221453,0.0,0.0,3.5007352941176473
2023-11-08 08:00:00,3.5090057223183684,6.787697452422147,959.8848053287198,0.0,57.13786836793541,288.6439722702807,77.90358026205716,124.97521046053546,138.27102923803582,460.950528362118,41.63427984723028,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,559.113,68.63538062283737,7.056012110726644,3.223226643598616,966.6304930795847,0.0,0.4963829444321301,3.8327854671280277
2023-11-08 09:00:00,3.52656564013844,9.268114463667851,960.015783598616,0.0,171.5547604286813,290.26325932333714,69.42890593704233,137.06525669939512,296.1646740596216,663.5154088425121,63.00381098251278,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,984.318,225.77422145328723,9.538581314878893,4.12015570934256,967.5625,0.0,0.7623266419945686,5.418425605536333
2023-11-08 10:00:00,2.8608686029411965,11.162889589100368,959.7898363321798,0.0,320.5738999423299,287.8870124471357,62.81740396085926,151.03225475808966,419.4914946467779,753.662779335943,75.18438100712812,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,961.846,376.89965397923874,11.444031141868512,3.4082179930795853,967.0111591695502,0.0,0.8984679279292599,8.035813148788927
2023-11-08 11:00:00,2.428634433391013,12.673247811418724,959.1617174740484,0.0008597969,467.1291299019608,277.1791798827374,58.7676863674176,166.84576745400022,492.68091009584623,792.9463327582793,81.52243500852477,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,897.987,488.8274221453287,12.96786332179931,3.402638408304498,966.8630190311419,0.0,0.9921785320446699,9.565224913494813
2023-11-08 12:00:00,2.148898987889298,13.80381268166092,958.4678577854672,0.0,524.208634419454,278.7204811851211,57.84898868835055,183.716195158242,508.94067645130974,800.6479914058793,82.86787579702262,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,855.568,534.4874567474048,14.069160899653982,3.2994377162629753,965.6689878892734,0.0,1.0501959884091503,10.769723183391006
